251,1.0,0.44422998556775317,0.39880797232663945,0.1973402800775262,0.3543249195819359,0.1590477987912856,0.08766446977077583,0.23610263086826805,0.21196140408490716,0.06342953013896795
252,1.0,0.8943763688012774,0.47614474910762905,0.7999090890701585,0.851705223461353,0.22671382210276703,0.7154197864537059,1.1426175375726682,0.6083024549079946,0.10794859594435365
253,1.0,0.687299804840174,0.4097903573666542,0.4723810217333412,0.5632976652869731,0.16792813699069017,0.3246673840475274,0.5807315631279933,0.3462509273426261,0.06881533126933138
254,1.0,0.11438272039114468,0.5135492314501507,0.013083406724078785,0.11748231629609968,0.2637328131230405,0.0014965156530839258,0.020156920403701182,0.09049942986426826,0.13543978348752367
255,1.0,0.6766572842187603,0.49170077361858006,0.4578650802863081,0.6654258202500236,0.2417696507771101,0.3098177417651379,0.6753978425691328,0.49078558590407223,0.11887832432459898
256,1.0,0.4561377884557726,0.3230077638598958,0.20806168205732314,0.2946720941221946,0.10433401551377022,0.09490479551601547,0.20161661599879369,0.14277206129148423,0.0337006970456266
257,1.0,0.43762160748386464,0.4213442970585959,0.1915126713367617,0.36877873716588344,0.1775310166638023,0.0838100830839227,0.2420783156466053,0.23307422667197378,0.07480168142230766
258,1.0,0.6425992140416997,0.7721673447305102,0.4129337498870102,0.9923882576649841,0.5962424082681665,0.2653509031286846,0.9565618715995958,1.1494347087943624,0.46039891720815496
259,1.0,0.8210318872121709,0.26242543924657336,0.674093359819179,0.43091930727419403,0.06886711116375696,0.5534521433695334,0.5306977381312393,0.16962628273688923,0.018072481896791517
260,1.0,0.2829970701048353,0.8833695273765261,0.08008734168792107,0.4999819761349,0.780341721897427,0.022664483050166502,0.21224015152710357,0.6625032629326022,0.6893300980647147
261,1.0,0.36645236834153505,0.777961432946421,0.1342873382631201,0.5701716191631806,0.6052239911520486,0.04920991314480119,0.3134111103052129,0.6653572948043535,0.47084092341019973
262,1.0,0.14095757441934503,0.5910551415426022,0.019869037786185192,0.16662739819985573,0.3493461803439455,0.0028006913723869777,0.035231090823087,0.14772897064183688,0.20648285607055814
263,1.0,0.5929707648453707,0.8713883955565614,0.35161432796130393,1.0334156867811093,0.7593177359106384,0.2084970169818054,0.9191779352906977,1.3507596558707593,0.6616606636128121
264,1.0,0.7194667785032453,0.23606632779210177,0.5176324453698378,0.33968376073934914,0.05572731111724804,0.3724193479189943,0.36658677157351,0.1202818470125236,0.013155341693176713
265,1.0,0.741397965680255,0.5503905487630527,0.5496709435148205,0.8161168663651329,0.3029297561676943,0.4075249193154343,0.907601076720681,0.6737745149002327,0.16672967473379502
266,1.0,0.699127702853179,0.25590961240284776,0.488779544896763,0.35782699891450076,0.06548972972017578,0.34171932042529624,0.3752501516549129,0.13735705289922617,0.01675945134905744
267,1.0,0.36791960445968913,0.8559566136891505,0.1353648353457741,0.6298464374863344,0.7326617245181977,0.04980337667816816,0.3475992782254747,0.8086818356624671,0.6271266486982497
268,1.0,0.4299090791702583,0.3386400137880651,0.1848218163530194,0.29116883299566126,0.1146770589383809,0.07945657687890115,0.18776418731436514,0.1479021264304583,0.03883424082006806
269,1.0,0.5482950646792153,0.3316132225642535,0.3006274779515849,0.3636437866287008,0.10996732937944914,0.1648325624678136,0.2990761402646674,0.1808836319241169,0.03646662047230384
270,1.0,0.5832695748932952,0.6544741398132186,0.34020339699620533,0.7634697066150221,0.42833639968425236,0.19843029074323162,0.6679629768318792,0.7495067692654754,0.28033509673404206
271,1.0,0.5551538360823907,0.30055523535251716,0.30819578171699386,0.33370878372119134,0.09033344949780699,0.17109607048460027,0.2778895671258123,0.15044688304578738,0.0271501911740181
272,1.0,0.5570608049229817,0.46479460179812127,0.3103167403814403,0.5178377100030364,0.2160340218606741,0.17286529317796107,0.43270063733064756,0.36103225832536845,0.10041144716557865
273,1.0,0.6656432615009387,0.2565665215327011,0.44308095158160704,0.34156355236995595,0.06582637997138997,0.29493384971972036,0.34103921551407623,0.13145065877086826,0.01688884533434939
274,1.0,0.6931925804332539,0.24218008370891034,0.4805159535677132,0.335754874311442,0.05865119294525482,0.33309009379294874,0.34911418157548696,0.12196971534962953,0.014204150817109263
275,1.0,0.1622790725734497,0.8069498314738193,0.026334497395298955,0.26190214052974586,0.6511680305156253,0.004273537813997042,0.06375185470525267,0.3170128322446664,0.5254599324857226
276,1.0,0.572107759416177,0.16741363972350518,0.32730728838419826,0.19155728463584326,0.02802732676547159,0.18725503939806815,0.1643871133692887,0.048103953354656996,0.004692156785527615
277,1.0,0.5787316676547548,0.8888923959051481,0.3349303431464536,1.0288603572956339,0.7901296914979946,0.19383479603732637,0.8931511055423536,1.371819222072514,0.702340274551448
278,1.0,0.8458759423630869,0.5949677279891957,0.7155061098686404,1.0065377751769715,0.3539865973486256,0.6052294049516826,1.2771091336527984,0.8982862398485139,0.21061060156313802
279,1.0,0.4325219961523542,0.23002072561515494,0.18707527715561711,0.19897804679895953,0.0529095342125224,0.08091417230610241,0.1290935729879738,0.0686536120592744,0.012170289451524267
280,1.0,0.6065054011619295,0.7112905638433998,0.36784880163859307,0.8628031375330725,0.5059342662126617,0.22310228500474993,0.7849421445799014,0.9205555952726304,0.3598662694821009
281,1.0,0.3277932709535395,0.5258010532485914,0.10744842848242056,0.34470809423034393,0.27646674759732803,0.035220871831070096,0.16948949059788804,0.2718718185144443,0.14536650707488755
282,1.0,0.8267889228548405,0.4053060337419646,0.6835799229554674,0.6702050781281731,0.16427298098764256,0.5651763081855458,0.8311772019561547,0.40745724301478004,0.06658083037507057
283,1.0,0.5548924387206263,0.5929699818603051,0.307905618549324,0.6580691186451806,0.3516133993874106,0.17085449957261734,0.5477363671376361,0.5853228500187896,0.2084961910565931
284,1.0,0.823620370243414,0.29515672554067657,0.6783505142798982,0.48619418313929147,0.08711749263189428,0.5587033017260201,0.6006591496910662,0.215255224608476,0.02571331386254393
285,1.0,0.64089918947126,0.3918816901589799,0.41075177106491806,0.5023133151830353,0.1535712590818587,0.26325047714939054,0.4828982948421434,0.2952710864149323,0.06018176456884138
286,1.0,0.6565121828681318,0.49635855306639426,0.4310082462542794,0.6517308743177719,0.24637181320216453,0.2829621645825623,0.6418038884113748,0.48523829064759794,0.12228875671737036
287,1.0,0.7065677195945842,0.6287718485390029,0.49923794237309094,0.8885397823349491,0.39535403751515485,0.35274541447764735,0.9417202916602098,0.838033202158784,0.24858748899576222
288,1.0,0.41915443795762897,0.46410557627937127,0.17569044285957583,0.3890638239567627,0.2153939859336073,0.07364142883133243,0.24461674269036418,0.27085003534036384,0.0999655499688276
289,1.0,0.33685969374778085,0.5401239008856256,0.11347445327184871,0.3638919436763771,0.29173382830790506,0.038224969577351824,0.18387079305616372,0.2948201041790058,0.15757241336596303
290,1.0,0.9221894613042683,0.38961620598161145,0.8504334025406565,0.7185999182191902,0.1518007879635055,0.784260721364124,0.9940279072137692,0.41996726063288575,0.059144047071360076
291,1.0,0.5594762857267671,0.08004116148597151,0.31301371429061914,0.0895622634668554,0.006406587532023369,0.1751237502528551,0.07516194375857758,0.01075300138979955,0.0005127907072246942
292,1.0,0.7091571442091231,0.3252115826719275,0.5029038551828391,0.4612522344627065,0.10576257350397994,0.35663786175322054,0.4906504760274748,0.22500685377086965,0.03439521391668538
293,1.0,0.7071736162347391,0.36933793382777785,0.500094523498518,0.5223720845553128,0.136410509364172,0.3536536526416357,0.5541116340825892,0.28939773959845283,0.05038157568095803
294,1.0,0.6347543428039889,0.2552637800905568,0.40291307570852386,0.32405958594608664,0.06515959742612014,0.2557508245784979,0.3085473442598115,0.12408101232476813,0.01663288514817034
295,1.0,0.7892547941575044,0.2180415566694872,0.6229231301006047,0.3441806878539159,0.0475421204348532,0.4916450668235011,0.40746938691769613,0.11256853943286406,0.010366157946983631
296,1.0,0.4986215063165736,0.6636637704106069,0.24862340656140883,0.6618340577797469,0.4404496001556227,0.12396897748520756,0.49500704223262143,0.6588529292583875,0.29231044231512476
297,1.0,0.5135132349694278,0.4049986028331754,0.26369584248876676,0.4159442853979247,0.16402386829682414,0.1354113051243953,0.3203893433426029,0.2526852816639046,0.06642943749150655
298,1.0,0.3023525097752153,0.8616077610988684,0.09141704016737165,0.5210185380200939,0.7423679339858047,0.02764017153082648,0.23629689391468325,0.6733704240517481,0.6396299735131017
299,1.0,0.5116024623494012,0.7829453778033826,0.2617370794819705,0.8011135663385854,0.6130034646236815,0.13390533435111704,0.6147775097404962,0.9408422457905684,0.47994822920457075
300,1.0,0.8306539730420578,0.5354700866752398,0.6899860229305557,0.8895807098839259,0.28672821372398877,0.5731396312907545,1.108400626509986,0.7145157897392507,0.15353438145502094
301,1.0,0.4589538103817796,0.3918838797151428,0.21063860006395452,0.3597131996449196,0.15357297518059254,0.0966733881128357,0.2476376154324865,0.21144870639239827,0.06018277333316794
302,1.0,0.4775393803442501,0.8838753913149062,0.22804385977957034,0.8441706133401038,0.7812357073720786,0.10889992349044708,0.604687067398888,1.119212446803793,0.6905150165626736
303,1.0,0.48926851305326013,0.18519170295547638,0.23938367786534817,0.18121693826965393,0.0342959668435494,0.11712289611839953,0.13299561289088702,0.05033981010380198,0.006351328504261467
304,1.0,0.5019445372000471,0.6599717486505996,0.25194831842496945,0.6625384278830619,0.4355627090169302,0.12646408209015136,0.4988363168415155,0.6558849671973054,0.28745908271689574
305,1.0,0.5359741452406561,0.03396641208161769,0.28726828436645196,0.03641023736467388,0.0011537171496982645,0.1539683731680588,0.02927241877431072,0.0018550876894770402,3.918763213228066e-05
306,1.0,0.8873542413794583,0.37200529930588155,0.7873975496941139,0.6602009603094177,0.13838794271165852,0.6987005553728648,0.8787481834400298,0.36839738376290304,0.051481048048775714
307,1.0,0.6135665603318832,0.4697809387211585,0.37646392395749845,0.5764837493612488,0.22069413038573288,0.23098567491164593,0.5305667267742133,0.4062316153986308,0.10367789574285935
308,1.0,0.8290175392627958,0.3697997892548702,0.6872700804053411,0.6131410226159459,0.13675188413294642,0.5697589508665797,0.7624569926852186,0.3401091314203386,0.050570817932570025
309,1.0,0.5394741414132692,0.5484986378964685,0.291032349253584,0.59180166349109,0.3008507557742812,0.1570044267370639,0.47889254144820037,0.4869036094945905,0.16501622975231636
310,1.0,0.4129096035561762,0.8509056566786386,0.17049434070891858,0.7026942347257689,0.7240404365677052,0.0703987506306912,0.43522379682274176,0.8968897488654357,0.6160901031395314
311,1.0,0.7637358788521268,0.27859504964697834,0.5832924926460304,0.4255460701719738,0.07761520168780232,0.4454814044988638,0.4875072028422918,0.17783254281995636,0.021623210967573525
312,1.0,0.17137167274006432,0.6701453628279401,0.029368250217727702,0.22968786361364285,0.4490948073197915,0.005032886165260755,0.05904299009334259,0.23088638504780867,0.30095880259546554
313,1.0,0.11871836169890095,0.8069017935058872,0.01409404940447107,0.1915881179538476,0.6510905043630174,0.0016732224550021762,0.03411754122668486,0.23188919398706564,0.5253660957051715
314,1.0,0.6096103258072761,0.1097680151823161,0.3716247493308534,0.1338314309970195,0.012049017157065179,0.22654628451762884,0.1223775333800206,0.02203561582432789,0.0013225966982287178
315,1.0,0.18325129488122244,0.5422542102347344,0.03358103707564474,0.1987375723606194,0.29403962851729554,0.006153768527566238,0.05462837621495122,0.1616494280165641,0.1594442265393608
316,1.0,0.519364832438618,0.7906974233579256,0.26973982917399375,0.821320869583872,0.6252024153048626,0.1400933811809727,0.6398477637146516,0.9741244429950877,0.4943459388587066
317,1.0,0.2269844585001816,0.6372175968453797,0.05152194440062066,0.28927698233347104,0.4060462657294009,0.011694680650651343,0.0984920687872943,0.27649857525782673,0.2587398256561293
318,1.0,0.47239714242440217,0.7887198288999051,0.2231590601707409,0.7451779866915572,0.6220789684998956,0.10541970233077323,0.5280299272659912,0.8816049812450112,0.4906460175974671
319,1.0,0.6234286451612496,0.5259832351867597,0.3886632756075913,0.655826031380025,0.27665836369753016,0.242303819335974,0.6132911013070923,0.5174302465574384,0.14551766117910211
320,1.0,0.6288639634996946,0.4124747798275093,0.39546988458854526,0.5187810497719828,0.17013544399375227,0.24869675906711938,0.4893640607222121,0.3209761489250741,0.07017657980217851
321,1.0,0.20912221716718923,0.7877787633012006,0.04373210171292106,0.32948408323754685,0.620595379908369,0.009145354071587085,0.1033536630119018,0.3893408454304567,0.48889186089465364
322,1.0,0.4798361874627001,0.3776007185164984,0.2302427667987395,0.36237297831226556,0.14258230262417587,0.11047881141157072,0.26081950252929187,0.20524844547251248,0.05383917991862562
323,1.0,0.38993057692792105,0.6519175943647629,0.15204585482334135,0.5084052073602289,0.4249965498423396,0.05928732789076442,0.29736410372870004,0.49715744961719827,0.2770627283865421
324,1.0,0.3380837194704472,0.8367798862479842,0.11430060137097203,0.5658033126415524,0.7002005780291893,0.03864317244920712,0.2869333326398345,0.7101792473863963,0.5859137600340378
325,1.0,0.33856397280942974,0.5165045112184329,0.11462556368450427,0.3497396385842106,0.26677691010899224,0.038808086226546065,0.1776138622320067,0.2709631516209736,0.13779147756020885
326,1.0,0.5614043077728843,0.8221741948466933,0.3151747967859514,0.9231442694532727,0.6759704066718084,0.17694048861707654,0.7773857543503793,1.1384780946976252,0.5557654248455859
327,1.0,0.31176702994424554,0.7262157494340421,0.09719868096025609,0.4528202545995714,0.5273893147260474,0.030303344077477333,0.21176163881265822,0.4932678008294123,0.38299842643728244
328,1.0,0.6664712279836016,0.32005081678526126,0.44418389772996986,0.4266093217600555,0.10243252532491287,0.2960357877706355,0.4264842578140134,0.20480499281626816,0.03278361339561532
329,1.0,0.7553190087869612,0.20793935027153573,0.5705068050349176,0.3141210878698022,0.04323877339134843,0.43091463448519013,0.35589244309335144,0.09797720237735197,0.00899104244553516
330,1.0,0.8099515005097181,0.20730226812657868,0.6560214331779438,0.3358095662563806,0.042974230370423916,0.5313455441690114,0.4079841931123096,0.10442112711532545,0.00890865542678298
331,1.0,0.033883895176402515,0.6189160213569498,0.0011481183523254336,0.04194257118130997,0.38305704149231634,3.890272190029896e-05,0.0021317665280044624,0.038938393921525545,0.23708014007318845
332,1.0,0.45780320482012066,0.4239119127032537,0.20958377434357334,0.3881364643939535,0.17970130973173096,0.09594812357278486,0.26653517596065385,0.2468035065166787,0.07617752592365788
333,1.0,0.14664455626480233,0.602931232264602,0.021504625882100777,0.17683316602726606,0.36352607084011146,0.0031535363201212517,0.038897431747452825,0.15992735804710573,0.2191812218519374
334,1.0,0.0050601581773647855,0.5181135611690444,2.560520077995171e-05,0.00524347314670626,0.2684416622672691,1.2956636610973983e-07,3.979920528164751e-05,0.004075071817401354,0.13908326560343268
335,1.0,0.24455467360797892,0.7485268313289113,0.0598069883835051,0.36611146984491316,0.5602924172193005,0.014626078523604277,0.13430140651809025,0.4110663876542747,0.41939390767877927
336,1.0,0.8365471448056312,0.34185798126208516,0.6998111254824537,0.5719606363076286,0.11686687935258817,0.5854249989255619,0.7177080558665382,0.29329396273425545,0.03995187545187545
337,1.0,0.3944231029178519,0.4792913566675144,0.15556958411534638,0.37808716819701577,0.22972020457618647,0.06136023808641468,0.22368947108053608,0.27182086767558955,0.11010290850525936
338,1.0,0.7289100937547512,0.0,0.5313099247775602,0.0,0.0,0.38727716708244125,0.0,0.0,0.0
339,1.0,0.2823987997466777,0.7203075588286808,0.07974908209836418,0.4068279801233578,0.5188429793057334,0.022521045065477304,0.17233159993530225,0.43956190383878835,0.37372651983911265
340,1.0,0.46915127741254586,0.5085207878619235,0.22010292109782356,0.47714635443251124,0.25859339168771134,0.10326156659527672,0.33578073254212804,0.3639582601221978,0.13150011527692193
341,1.0,0.5956000748740524,0.6558888540398814,0.35473944918997685,0.7812949011504196,0.4301901888537488,0.21128284249833032,0.6980089524358579,0.7686639260741267,0.2821569499864855
342,1.0,0.24458914885274058,0.8048105633446438,0.05982385173650809,0.3936958613523222,0.647720042871123,0.01463226497732506,0.14444060345251658,0.47527588194212583,0.5212919325927253
343,1.0,0.5825565209184276,0.4831205418975399,0.33937210006458235,0.5628900441441125,0.2334054580033726,0.19770342991040357,0.49187289866432143,0.40791561473345067,0.11276297135243286
344,1.0,0.26168175410987476,0.815546580297432,0.06847734043402096,0.42682731938108365,0.6651162246348357,0.01791927056155366,0.16753938245648659,0.5221463410481438,0.5424332625012789
345,1.0,0.46581482801738244,0.7960605340221898,0.21698345400086358,0.741633601493944,0.633712373827694,0.10107411030802989,0.5181958927977202,0.8855778612811034,0.5044734107257437
346,1.0,0.45025240524128896,0.8477059442147932,0.2027272284255659,0.7633632806400971,0.7186053678570941,0.09127842220651125,0.5155592297716272,0.9706613858908736,0.6091660418771166
347,1.0,0.8302799691018491,0.46690013768719557,0.6893648270917675,0.7753156637851476,0.21799573857232218,0.5723658073376543,0.9655935980575681,0.5429924852584873,0.10178224035463912
348,1.0,0.528328418598671,0.7453659431704532,0.2791309178989725,0.7875960200651049,0.5555703892383793,0.1474727964355596,0.624164039663406,0.880570875499683,0.41410324717224045
349,1.0,0.11993155432937108,0.5158377510204004,0.014383577723858888,0.12373044652328749,0.2660885853777846,0.0017250448332397138,0.022258777154107498,0.09573725290098382,0.13725853745347621
350,1.0,0.855111010323408,0.5950976291035296,0.7312148399763195,1.0177490697275677,0.3541411881646421,0.6252698605756197,1.3054326529056735,0.9084900876257976,0.21074858144468545
351,1.0,0.2452571110276735,0.6852967209185683,0.06015105050964057,0.3361477879384518,0.46963159570174207,0.014752472873274114,0.12366395302219159,0.34554146522737683,0.32183699257415865
352,1.0,0.43549502831402026,1.0,0.1896559196862293,0.8709900566280405,1.0,0.08259421011367599,0.5689677590586879,1.3064850849420608,1.0
353,1.0,0.5163084297241696,0.5931125321657997,0.26657439460423776,0.6124580002645001,0.35178247581212685,0.13763460708278513,0.47432584258285365,0.5448847730731197,0.20864659500048474
354,1.0,0.38871053711457737,0.4228544248058935,0.15109588166390323,0.3287359411751491,0.17880586457792305,0.05873256131737645,0.19167468639458746,0.20851117097796257,0.07560885101801815
355,1.0,0.6678523841498232,0.3437399126220583,0.446026807014603,0.459135040344187,0.11815712752942026,0.29788006645943566,0.45995164701088587,0.2367345579744541,0.04061532069263631
356,1.0,0.42055036232871434,0.837868429880097,0.17686260725481293,0.7047317435397316,0.702023505789739,0.07437963356341268,0.4445627851352711,0.8857087191694472,0.5882033325349698
357,1.0,0.5046390400682577,0.6087819905481519,0.25466056076101257,0.6144303186421249,0.37061551201577003,0.1285116609256816,0.4650982892825934,0.561081168654132,0.22562404913298298
358,1.0,0.8678582111122715,0.42778372537243414,0.753177874594992,0.7425112372893278,0.18299891569351814,0.6536516028953524,0.966591711187013,0.47645133482778607,0.07828395789448919
359,1.0,0.08343341364297156,0.6581597819326033,0.006961134512119193,0.1098250346583017,0.43317429855357187,0.0005807912151740057,0.01374461631749966,0.10842363129217265,0.28509790187482725
360,1.0,0.9444416741152373,0.44637969614634077,0.8919700758055921,0.843159175039002,0.1992548331316995,0.8424137116545285,1.1944719942291862,0.5645537045353636,0.08894331186901785
361,1.0,0.6249635474981544,0.6283653329243619,0.3905794357014779,0.7854108551785361,0.39484299162114417,0.24409790971582293,0.7362797314439058,0.7402874302450029,0.24810564788287132
362,1.0,0.10732711059294421,0.4252004035024968,0.011519108668230077,0.09127106146175396,0.18079538313868612,0.0012363126499672719,0.014693788961161613,0.05821273824245846,0.07687426986195785
363,1.0,0.28135601795447934,0.6846654727503366,0.0791612088392013,0.3852695020879116,0.46876680957644196,0.02227248249546061,0.16259683942013967,0.3956710886749602,0.32094844928832167
364,1.0,0.7395440750025853,0.14270585281210174,0.5469254388714295,0.21107453583076174,0.020364960426829247,0.40447546778555443,0.2341483835363411,0.04518235746397107,0.0029061990451953713
365,1.0,0.9268022290277741,0.49598615341164165,0.8589623717308507,0.919362145097642,0.24600226437607653,0.7960882407711358,1.2781003280403758,0.6839863409088826,0.12201371683844392
366,1.0,0.44434409081033077,0.13255327860497282,0.19744167103805949,0.11779853213131024,0.017570371668927543,0.08773203980547896,0.07851462248801787,0.023421872473287607,0.002329010371024274
367,1.0,0.32902790183469355,0.9652142895318244,0.10825936018574073,0.6351648650110412,0.9316386247164246,0.035620350135880635,0.31348044428054883,0.9196053058758139,0.8992309132560697
368,1.0,0.755900912690799,0.19420141205132296,0.5713861898067829,0.2935940492308739,0.037714188442727725,0.43191134237386525,0.33289201466130747,0.08552456839575201,0.00732414864994741
369,1.0,0.6855464600629223,0.4448275435435502,0.46997394890480393,0.6098998956295325,0.19787154349498903,0.32218897699348104,0.6271720716623577,0.40695040857052883,0.08801871263004672
370,1.0,0.44412526820911996,0.4296736638714461,0.19724725386182274,0.38165786241860256,0.18461945742471247,0.0876024895248944,0.25425585076617185,0.24598249813611792,0.07932611869363466
371,1.0,0.4610623982555821,0.2163770528275686,0.21257853508518898,0.19952664580830712,0.046819028990344416,0.09801196920403564,0.13799135074840524,0.06475948137085746,0.01013056350917922
372,1.0,0.9491346392286835,0.3355165403032599,0.9008565633837631,0.6369007408719812,0.11257134881706903,0.8550341692840396,0.9067568323680137,0.3205360996409253,0.03776954949237447
373,1.0,0.7497162679839731,0.09521798030190819,0.5620744824798165,0.14277293767383614,0.009066463772774576,0.4213963833337911,0.1605587910029052,0.020391826150609343,0.0008632903689240137
374,1.0,0.6379596117369611,0.642995370987171,0.40699246620757423,0.8204101544472777,0.4134430471109296,0.2596447557216523,0.7850828153943685,0.7912798974307044,0.2658419654591586
375,1.0,0.7430983185837748,0.3541068035045997,0.5521951110820333,0.5262723405666864,0.1253916282882452,0.4103352585752397,0.5866081370883786,0.27953492443643013,0.04440202867938745
376,1.0,0.5185163565351334,0.301152795954885,0.26885921199446955,0.3123053010377908,0.09069300651144459,0.13940789902427939,0.24290311023108496,0.14107742189859412,0.027312452484476127
377,1.0,0.7213164144183559,0.28764094686934044,0.5202973697093534,0.4149602728713869,0.08273731431589074,0.3752990331500525,0.4489764842304771,0.17903934870282845,0.023798639431249047
378,1.0,0.8409786862363965,0.21183723729858284,0.7072451507038954,0.35630120303861995,0.044875015106296094,0.5947780976860242,0.44946257645379917,0.11321679374679401,0.009506199223849935
379,1.0,0.6673617188533059,0.2097584457213821,0.44537166379083887,0.27996951376123885,0.04399860555145001,0.2972239990760109,0.28026140389533694,0.08808895508389285,0.009229079114380328
380,1.0,0.5641891508097143,0.6768244393063131,0.31830939789138657,0.7637140113189796,0.4580913216423051,0.17958670889109285,0.6463187392613035,0.7753504612520155,0.31004740192164104
381,1.0,0.36820272138032273,0.41729210194547645,0.13557324403187557,0.30729617509367896,0.1741326983460739,0.049918437398895184,0.16972093190888513,0.1923484002369697,0.07266419971027077
382,1.0,0.20698009780271823,0.6682921992834595,0.0428407608864228,0.2766463695369682,0.4466144636231232,0.008867184878214657,0.08589043893529291,0.2773209160824677,0.2984689621264996
383,1.0,0.5654776266879091,0.2752280225917776,0.31976494628459035,0.31127057802640923,0.07575046441978003,0.18081992292299687,0.26402482158022134,0.12850557852181235,0.020848650532664863
384,1.0,0.07536563761987031,0.4549197525651956,0.00567997933384961,0.0685706344358992,0.20695198127397882,0.0004280752641632621,0.007751804379390869,0.04679120407622662,0.09414654411403543
385,1.0,0.48874182391951154,0.3996019996938458,0.23886857044817084,0.3906044203445086,0.15968175815932034,0.11674506079788534,0.2863570752452981,0.23412946118838168,0.06380914987509348
386,1.0,0.853252384594294,0.6329353721703203,0.728039631815849,1.0801072311968054,0.40060718534438183,0.621201551926025,1.382406105954322,1.0254571085421063,0.2535584579500508
387,1.0,0.4316208667481549,0.9933811368147037,0.18629657261242852,0.8575280545664598,0.9868060829792732,0.08040948814318698,0.5551905032592518,1.2777782905435968,0.9802745485256152
388,1.0,0.9623987801009629,0.47873052746229655,0.9262114119398216,0.9214593512536094,0.22918291792432868,0.8913847329664747,1.3302170333386476,0.6616960818910591,0.10971685918326209
389,1.0,0.15377958739293554,0.5348551286485005,0.0236481614987415,0.1644996019971237,0.28607000864160403,0.0036366045178779717,0.037945021382129705,0.13197518368319813,0.15300601127448277
390,1.0,0.5862158297285053,0.6721764598704071,0.34364899902427987,0.7880809622938001,0.451821193203913,0.20145248309838854,0.6929783028064482,0.7945942069888655,0.3037035701422295
391,1.0,0.7404144995654512,0.6063569764248107,0.5482136311667576,0.8979109945151926,0.3676687828590384,0.40590532137529367,0.9972394794874244,0.8166818935992405,0.2229385315001968
392,1.0,0.9145124993323781,0.6579466052479934,0.8363331114351529,1.203400788785192,0.43289373535735887,0.7648370840129859,1.650787594575752,1.1876601956009618,0.28482096361149756
393,1.0,0.5657636582565705,0.19530339505016706,0.3200885170038575,0.22099112650702138,0.038143416118121616,0.18109445034602287,0.18754312226227948,0.06474047592417335,0.007449538666680416
394,1.0,0.13197479298483974,0.5942400233563294,0.017417345983391307,0.15684940813151582,0.3531212053585309,0.0022986506305033975,0.03105025225192716,0.1398092939272476,0.20983875331986862
395,1.0,0.0925309073292282,0.6465758096656038,0.008561968811170216,0.11965649265097734,0.4180602776447311,0.0007922467426221334,0.016607885749242088,0.11605049042632806,0.27030766250716914
396,1.0,0.35282581124462814,0.5583869384624388,0.12448605308042997,0.3940266491028285,0.3117959730454554,0.043921892666744546,0.20853415818256182,0.3300290013977131,0.17410279881376894
397,1.0,0.8655172043915457,0.31596831187748714,0.7491200310977566,0.5469520199450374,0.09983597411070898,0.6483762750694381,0.7100945748587064,0.2592292596300227,0.03154500420440523
398,1.0,0.5087669409659809,0.6644242427987034,0.25884380021988185,0.6760741790246689,0.4414595744186303,0.13169116842587877,0.5159462878927016,0.673800111711331,0.29331644345933633
399,1.0,0.8926959709512382,0.4136484295567673,0.7969060965525739,0.7385245729112665,0.17110502327477986,0.7113948616189611,0.9889168660295573,0.45823429466074145,0.0707773241668868
400,1.0,0.1955644670158392,0.6312927319798615,0.03824546075918926,0.24691685332122928,0.3985305134505972,0.0074794531491460415,0.07243224422549152,0.23381522235754434,0.25158941661356443
401,1.0,0.9232549889811283,0.5023321355864534,0.8523997746785434,0.9275613006114755,0.252337574442847,0.7869823445783549,1.284563397563053,0.6989157735352661,0.126757272658581
402,1.0,0.5914547850765169,0.892965198525908,0.34981876278990887,1.0562970791499005,0.7973868457784143,0.2069019811616386,0.9371279428883355,1.4148547964781415,0.7120387030424694
403,1.0,0.1150556756710422,0.7117366895513504,0.013237808504120053,0.16377869143240284,0.5065691152535153,0.0015230850018454012,0.02826550200491136,0.17485095548872578,0.36054382511949346
404,1.0,0.39078126799429785,0.8712380787147055,0.15270999941523125,0.680927042250097,0.7590557898024913,0.05967620720689255,0.39914029947314966,0.8898743520522923,0.661318307944796
405,1.0,0.8542273384704834,0.28701395192781637,0.7297043457903658,0.49035032851838767,0.08237700860122288,0.6233334011748495,0.6283059840725842,0.2111060784257482,0.0236433507866287
406,1.0,0.8524197319031239,0.30537226569187265,0.7266193993377936,0.5206106897034312,0.09325222065378766,0.619384713579131,0.665668236814349,0.23847009878721787,0.028476641901845578
407,1.0,0.3611353083877817,0.5477638930824723,0.13041871096433819,0.39563376490406105,0.3000452825648662,0.04709880140364323,0.21431598254587078,0.3250708369480861,0.16435397207876154
408,1.0,0.5147340932275949,0.7087911798791926,0.26495118673083434,0.7296779705256666,0.502384936674538,0.13637940885147118,0.5633851927600211,0.775783964491113,0.35608601201907925
409,1.0,0.4418191917865239,0.8818402803720023,0.19520419823089719,0.7792279199175194,0.7776422800865717,0.08624496109571139,0.5164167746931789,1.0307318510606363,0.6857562863006655
410,1.0,0.09780434090684778,0.5936052263783803,0.009565689100222898,0.11611433584959532,0.35236716478372815,0.0009355659177671183,0.017034729131409056,0.10338911492666147,0.20916699061975297
411,1.0,0.13739793966325015,0.6064691570243076,0.01887819382370613,0.16665522528889598,0.36780483842177425,0.002593824935940716,0.03434712688321364,0.15160688099197922,0.2230622903071151
